Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/9/7,1,表,1,2,2,FALSE,FALSE,FALSE,丸山椋介,右,新田恭也,左,ストレート,,3,2,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/9/7,1,裏,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,須澤愛也,右,ストレート,,3,1,インプレー,FALSE,,凡打,フライ,右,1,0,,T6
2025/9/7,1,裏,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,伊藤悠成,左,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/7,1,裏,1,0,1,FALSE,FALSE,FALSE,大槇優斗,右,伊藤悠成,左,ストレート,,2,2,インプレー,FALSE,,凡打,ゴロ,三,1,0,,
2025/9/7,1,裏,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,スライダー,,6,1,見送,FALSE,,,,,0,0,,
2025/9/7,1,裏,0,1,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,1,裏,1,1,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,ストレート,,3,2,空振,FALSE,,,,,0,0,,
2025/9/7,1,裏,1,2,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,カーブ,,8,2,空振,FALSE,空三振,,,,1,0,,
2025/9/7,2,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,角尾頼尊,右,ストレート,,6,2,見送,FALSE,,,,,0,0,,
2025/9/7,2,表,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,角尾頼尊,右,カーブ,,3,2,ファール,FALSE,,,,,0,0,,
2025/9/7,2,表,0,2,0,FALSE,FALSE,FALSE,丸山椋介,右,角尾頼尊,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,2,表,1,2,0,FALSE,FALSE,FALSE,丸山椋介,右,角尾頼尊,右,ストレート,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/9/7,2,表,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,今岡歩夢,左,ストレート,,1,2,インプレー,FALSE,,凡打,フライ,中,1,0,,Q6
2025/9/7,2,表,0,0,2,FALSE,FALSE,FALSE,丸山椋介,右,岸田脩汰,右,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/7,2,表,1,0,2,FALSE,FALSE,FALSE,丸山椋介,右,岸田脩汰,右,カーブ,,2,2,インプレー,FALSE,,凡打,フライ,中,1,0,,M4
2025/9/7,2,裏,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,井上幹太(国際),右,ストレート,,6,2,見送,FALSE,,,,,0,0,,
2025/9/7,2,裏,0,1,0,FALSE,FALSE,FALSE,大槇優斗,右,井上幹太(国際),右,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/7,2,裏,1,1,0,FALSE,FALSE,FALSE,大槇優斗,右,井上幹太(国際),右,スライダー,,5,2,ファール,FALSE,,,,,0,0,,
2025/9/7,2,裏,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,井上幹太(国際),右,ストレート,,6,1,空振,FALSE,空三振,,,,1,0,,
2025/9/7,2,裏,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,茂路晴実,左,ストレート,,5,2,見送,FALSE,,,,,0,0,,
2025/9/7,2,裏,0,1,1,FALSE,FALSE,FALSE,大槇優斗,右,茂路晴実,左,カット,,6,0,ファール,FALSE,,,,,0,0,,
2025/9/7,2,裏,0,2,1,FALSE,FALSE,FALSE,大槇優斗,右,茂路晴実,左,ストレート,,1,2,空振,FALSE,空三振,,,,1,0,,
2025/9/7,2,裏,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,池田賢哉,右,スライダー,,5,2,見送,FALSE,,,,,0,0,,
2025/9/7,2,裏,0,1,2,FALSE,FALSE,FALSE,大槇優斗,右,池田賢哉,右,スライダー,,4,2,見送,FALSE,,,,,0,0,,
2025/9/7,2,裏,0,2,2,FALSE,FALSE,FALSE,大槇優斗,右,池田賢哉,右,チェンジ,,6,1,空振,FALSE,空三振,,,,1,0,,
2025/9/7,3,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,山川悟輝,左,カーブ,,2,2,インプレー,FALSE,,単打,ライナー,中,0,0,,K4
2025/9/7,3,表,0,0,0,TRUE,FALSE,FALSE,丸山椋介,右,後藤耀介,右,ストレート,,6,0,見送,FALSE,,,,,0,0,,
2025/9/7,3,表,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,後藤耀介,右,ストレート,,3,2,インプレー,FALSE,,犠打,ゴロ,投,1,0,,
2025/9/7,3,表,0,0,1,FALSE,TRUE,FALSE,丸山椋介,右,北井　聖,右,ストレート,,12,2,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,1,0,1,FALSE,TRUE,FALSE,丸山椋介,右,北井　聖,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,2,0,1,FALSE,TRUE,FALSE,丸山椋介,右,北井　聖,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,3,0,1,FALSE,TRUE,FALSE,丸山椋介,右,北井　聖,右,ストレート,,7,2,見送,FALSE,,,,,0,0,,
2025/9/7,3,表,3,1,1,FALSE,TRUE,FALSE,丸山椋介,右,北井　聖,右,ストレート,,14,2,ボール,FALSE,四球,,,,0,0,,
2025/9/7,3,表,0,0,1,TRUE,TRUE,FALSE,丸山椋介,右,三島袈夢,左,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/7,3,表,0,0,1,FALSE,TRUE,TRUE,丸山椋介,右,三島袈夢,左,ストレート,,4,3,インプレー,FALSE,,単打,ライナー,左,0,1,,F4
2025/9/7,3,表,0,0,1,TRUE,FALSE,TRUE,丸山椋介,右,川合錬磨,右,カーブ,,11,0,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,1,0,1,FALSE,TRUE,TRUE,丸山椋介,右,川合錬磨,右,カーブ,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,2,0,1,FALSE,TRUE,TRUE,丸山椋介,右,川合錬磨,右,カーブ,,5,1,見送,FALSE,,,,,0,0,,
2025/9/7,3,表,2,1,1,FALSE,TRUE,TRUE,丸山椋介,右,川合錬磨,右,ストレート,,9,2,見送,FALSE,,,,,0,0,,
2025/9/7,3,表,2,2,1,FALSE,TRUE,TRUE,丸山椋介,右,川合錬磨,右,ストレート,,2,0,インプレー,FALSE,,犠飛,フライ,左,1,1,,H7
2025/9/7,3,表,0,0,2,FALSE,FALSE,TRUE,丸山椋介,右,新田恭也,左,ストレート,,0,0,死球,FALSE,,,,,0,0,,
2025/9/7,3,表,0,0,2,TRUE,FALSE,TRUE,丸山椋介,右,角尾頼尊,右,カーブ,,4,2,見送,FALSE,,,,,0,0,,
2025/9/7,3,表,0,1,2,FALSE,TRUE,TRUE,丸山椋介,右,角尾頼尊,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,1,1,2,FALSE,TRUE,TRUE,丸山椋介,右,角尾頼尊,右,カーブ,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,2,1,2,FALSE,TRUE,TRUE,丸山椋介,右,角尾頼尊,右,ストレート,,4,2,インプレー,FALSE,,単打,フライ,中,0,2,,O4
2025/9/7,3,表,0,0,2,TRUE,FALSE,FALSE,丸山椋介,右,今岡歩夢,左,カーブ,,7,3,見送,FALSE,,,,,0,0,,
2025/9/7,3,表,0,1,2,TRUE,FALSE,FALSE,丸山椋介,右,今岡歩夢,左,カーブ,,3,2,ファール,FALSE,,,,,0,0,,
2025/9/7,3,表,0,2,2,TRUE,FALSE,FALSE,丸山椋介,右,今岡歩夢,左,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/9/7,3,表,0,2,2,TRUE,FALSE,FALSE,丸山椋介,右,今岡歩夢,左,スライダー,,3,0,インプレー,FALSE,,単打,ゴロ,右,0,0,,W4
2025/9/7,3,表,0,0,2,TRUE,TRUE,FALSE,丸山椋介,右,岸田脩汰,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,1,0,2,TRUE,TRUE,FALSE,丸山椋介,右,岸田脩汰,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,3,表,2,0,2,TRUE,TRUE,FALSE,丸山椋介,右,岸田脩汰,右,ストレート,,2,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,K3
2025/9/7,3,裏,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,田中允貴,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/7,3,裏,1,0,0,FALSE,FALSE,FALSE,大槇優斗,右,田中允貴,右,スライダー,,4,0,ファール,FALSE,,,,,0,0,,
2025/9/7,3,裏,1,1,0,FALSE,FALSE,FALSE,大槇優斗,右,田中允貴,右,ストレート,,8,2,ファール,FALSE,,,,,0,0,,
2025/9/7,3,裏,1,2,0,FALSE,FALSE,FALSE,大槇優斗,右,田中允貴,右,チェンジ,,9,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,D2
2025/9/7,3,裏,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,玉置丈一郎,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/9/7,3,裏,0,1,1,FALSE,FALSE,FALSE,大槇優斗,右,玉置丈一郎,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/7,3,裏,1,1,1,FALSE,FALSE,FALSE,大槇優斗,右,玉置丈一郎,右,スライダー,,14,2,空振,FALSE,,,,,0,0,,
2025/9/7,3,裏,1,2,1,FALSE,FALSE,FALSE,大槇優斗,右,玉置丈一郎,右,スライダー,,5,2,見送,FALSE,見三振,,,,1,0,,
2025/9/7,3,裏,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,佐野淳之介,右,スライダー,,6,2,見送,FALSE,,,,,0,0,,
2025/9/7,3,裏,0,1,2,FALSE,FALSE,FALSE,大槇優斗,右,佐野淳之介,右,ストレート,,2,0,インプレー,FALSE,,凡打,フライ,右,1,0,,W4
2025/9/7,4,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,山川悟輝,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/7,4,表,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,山川悟輝,左,ストレート,,5,1,見送,FALSE,,,,,0,0,,
2025/9/7,4,表,0,2,0,FALSE,FALSE,FALSE,丸山椋介,右,山川悟輝,左,ストレート,,12,2,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,1,2,0,FALSE,FALSE,FALSE,丸山椋介,右,山川悟輝,左,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,2,2,0,FALSE,FALSE,FALSE,丸山椋介,右,山川悟輝,左,カーブ,,1,0,インプレー,FALSE,,三塁打,フライ,左,0,0,,C4
2025/9/7,4,表,0,0,0,FALSE,FALSE,TRUE,丸山椋介,右,後藤耀介,右,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,0,1,0,FALSE,FALSE,TRUE,丸山椋介,右,後藤耀介,右,ストレート,,1,2,ファール,FALSE,,,,,0,0,,
2025/9/7,4,表,1,1,0,FALSE,FALSE,TRUE,丸山椋介,右,後藤耀介,右,スライダー,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,2,1,0,FALSE,FALSE,TRUE,丸山椋介,右,後藤耀介,右,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/9/7,4,表,2,2,0,FALSE,FALSE,TRUE,丸山椋介,右,後藤耀介,右,スライダー,,5,3,ファール,FALSE,,,,,0,0,,
2025/9/7,4,表,2,2,0,FALSE,FALSE,TRUE,丸山椋介,右,後藤耀介,右,ストレート,,6,0,インプレー,FALSE,,単打,ライナー,中,0,1,,R4
2025/9/7,4,表,0,0,0,TRUE,FALSE,FALSE,丸山椋介,右,北井　聖,右,ストレート,,4,2,インプレー,FALSE,,犠打,ゴロ,三,1,0,,
2025/9/7,4,表,0,0,1,FALSE,TRUE,FALSE,丸山椋介,右,三島袈夢,左,ストレート,,2,2,ファール,FALSE,,,,,0,0,,
2025/9/7,4,表,0,1,1,FALSE,TRUE,FALSE,丸山椋介,右,三島袈夢,左,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,1,1,1,FALSE,TRUE,FALSE,丸山椋介,右,三島袈夢,左,スライダー,,4,3,インプレー,FALSE,,凡打,フライ,左,1,0,,B4
2025/9/7,4,表,0,0,2,FALSE,TRUE,FALSE,丸山椋介,右,川合錬磨,右,カーブ,,9,1,見送,FALSE,,,,,0,0,,
2025/9/7,4,表,0,1,2,FALSE,TRUE,FALSE,丸山椋介,右,川合錬磨,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,1,1,2,FALSE,TRUE,FALSE,丸山椋介,右,川合錬磨,右,ストレート,,2,0,インプレー,FALSE,,三塁打,フライ,中,0,1,,J7
2025/9/7,4,表,0,0,2,FALSE,FALSE,TRUE,丸山椋介,右,新田恭也,左,カーブ,,6,0,インプレー,FALSE,,単打,ゴロ,右,0,1,,V3
2025/9/7,4,表,0,0,2,TRUE,FALSE,FALSE,丸山椋介,右,角尾頼尊,右,スライダー,,2,2,インプレー,FALSE,,単打,フライ,中,0,0,,I4
2025/9/7,4,表,0,0,2,TRUE,FALSE,FALSE,樋渡子竜,左,今岡歩夢,左,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/9/7,4,表,0,1,2,TRUE,FALSE,FALSE,樋渡子竜,左,今岡歩夢,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,1,1,2,TRUE,FALSE,FALSE,樋渡子竜,左,今岡歩夢,左,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,2,1,2,TRUE,FALSE,TRUE,樋渡子竜,左,今岡歩夢,左,カーブ,,6,0,インプレー,FALSE,,単打,ゴロ,中,0,1,,P3
2025/9/7,4,表,0,0,2,TRUE,TRUE,FALSE,樋渡子竜,左,岸田脩汰,右,カーブ,,8,2,見送,FALSE,,,,,0,0,,
2025/9/7,4,表,0,1,2,TRUE,TRUE,FALSE,樋渡子竜,左,岸田脩汰,右,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,1,1,2,FALSE,TRUE,TRUE,樋渡子竜,左,岸田脩汰,右,スライダー,,12,2,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,2,1,2,FALSE,TRUE,TRUE,樋渡子竜,左,岸田脩汰,右,ストレート,,1,2,ファール,FALSE,,,,,0,0,,
2025/9/7,4,表,2,2,2,FALSE,TRUE,TRUE,樋渡子竜,左,岸田脩汰,右,ストレート,,3,0,インプレー,FALSE,,三塁打,ゴロ,右,0,2,,U4
2025/9/7,4,表,0,0,2,FALSE,FALSE,TRUE,樋渡子竜,左,山川悟輝,左,ストレート,,1,2,ファール,FALSE,,,,,0,0,,
2025/9/7,4,表,0,1,2,FALSE,FALSE,TRUE,樋渡子竜,左,山川悟輝,左,カーブ,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,1,1,2,FALSE,FALSE,TRUE,樋渡子竜,左,山川悟輝,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/7,4,表,2,1,2,FALSE,FALSE,TRUE,樋渡子竜,左,山川悟輝,左,カーブ,,7,3,見送,FALSE,,,,,0,0,,
2025/9/7,4,表,2,2,2,FALSE,FALSE,TRUE,樋渡子竜,左,山川悟輝,左,ストレート,,8,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/9/7,4,裏,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,須澤愛也,右,スライダー,,6,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,S3
2025/9/7,4,裏,0,0,1,FALSE,FALSE,FALSE,大槇優斗,右,伊藤悠成,左,ストレート,,9,2,見送,FALSE,,,,,0,0,,
2025/9/7,4,裏,0,1,1,FALSE,FALSE,FALSE,大槇優斗,右,伊藤悠成,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/7,4,裏,0,2,1,FALSE,FALSE,FALSE,大槇優斗,右,伊藤悠成,左,ストレート,,7,3,ファール,FALSE,,,,,0,0,,
2025/9/7,4,裏,0,2,1,FALSE,FALSE,FALSE,大槇優斗,右,伊藤悠成,左,スライダー,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/7,4,裏,1,2,1,FALSE,FALSE,FALSE,大槇優斗,右,伊藤悠成,左,ストレート,,8,2,見送,FALSE,見三振,,,,1,0,,
2025/9/7,4,裏,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,ストレート,,5,2,見送,FALSE,,,,,0,0,,
2025/9/7,4,裏,0,1,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/7,4,裏,0,2,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,4,裏,1,2,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,4,裏,2,2,2,FALSE,FALSE,FALSE,大槇優斗,右,鈴野愁馬,右,スライダー,,14,1,空振,FALSE,空三振,,,,1,0,,
2025/9/7,5,表,0,0,0,FALSE,FALSE,FALSE,中川凌輔,右,後藤耀介,右,ストレート,,1,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,
2025/9/7,5,表,0,0,1,FALSE,FALSE,FALSE,中川凌輔,右,北井　聖,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/7,5,表,1,0,1,FALSE,FALSE,FALSE,中川凌輔,右,北井　聖,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,5,表,2,0,1,FALSE,FALSE,FALSE,中川凌輔,右,北井　聖,右,カーブ,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/7,5,表,3,0,1,FALSE,FALSE,FALSE,中川凌輔,右,北井　聖,右,ストレート,,13,3,ボール,FALSE,四球,,,,0,0,,
2025/9/7,5,表,0,0,1,FALSE,FALSE,FALSE,中川凌輔,右,久々江翔吾,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/7,5,表,1,0,1,FALSE,FALSE,FALSE,中川凌輔,右,久々江翔吾,右,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/7,5,表,2,0,1,FALSE,FALSE,FALSE,中川凌輔,右,久々江翔吾,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/7,5,表,3,0,1,FALSE,FALSE,FALSE,中川凌輔,右,久々江翔吾,右,ストレート,,4,2,見送,FALSE,,,,,0,0,,
2025/9/7,5,表,3,1,1,TRUE,FALSE,FALSE,中川凌輔,右,久々江翔吾,右,ストレート,,2,0,インプレー,FALSE,,二塁打,フライ,中,0,0,,P5
2025/9/7,5,表,0,0,1,FALSE,TRUE,TRUE,中川凌輔,右,川合錬磨,右,カーブ,,13,1,ボール,FALSE,,,,,0,0,,
2025/9/7,5,表,1,0,1,FALSE,TRUE,TRUE,中川凌輔,右,川合錬磨,右,ストレート,,1,0,インプレー,FALSE,,凡打,フライ,左,1,0,,E5
2025/9/7,5,表,0,0,2,FALSE,TRUE,TRUE,中川凌輔,右,新田恭也,左,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/7,5,表,1,0,2,FALSE,TRUE,TRUE,中川凌輔,右,新田恭也,左,ストレート,,3,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,U3
2025/9/7,5,裏,0,0,0,FALSE,FALSE,FALSE,大槇優斗,右,井上幹太(国際),右,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/7,5,裏,1,0,0,FALSE,FALSE,FALSE,大槇優斗,右,井上幹太(国際),右,スライダー,,13,2,ボール,FALSE,,,,,0,0,,
2025/9/7,5,裏,2,0,0,FALSE,FALSE,FALSE,大槇優斗,右,井上幹太(国際),右,ストレート,,8,2,空振,FALSE,,,,,0,0,,
2025/9/7,5,裏,2,1,0,FALSE,FALSE,FALSE,大槇優斗,右,井上幹太(国際),右,スライダー,,6,0,インプレー,FALSE,,単打,ゴロ,右,0,0,,W3
2025/9/7,5,裏,0,0,0,TRUE,FALSE,FALSE,大槇優斗,右,茂路晴実,左,ストレート,,8,2,空振,FALSE,,,,,0,0,,
2025/9/7,5,裏,0,1,0,TRUE,FALSE,FALSE,大槇優斗,右,茂路晴実,左,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/7,5,裏,1,1,0,TRUE,FALSE,FALSE,大槇優斗,右,茂路晴実,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/9/7,5,裏,2,1,0,TRUE,FALSE,FALSE,大槇優斗,右,茂路晴実,左,ストレート,,1,0,ファール,FALSE,,,,,0,0,,
2025/9/7,5,裏,2,2,0,TRUE,FALSE,FALSE,大槇優斗,右,茂路晴実,左,スライダー,,5,3,見送,FALSE,見三振,,,,1,0,,
2025/9/7,5,裏,0,0,1,TRUE,FALSE,FALSE,大槇優斗,右,池田賢哉,右,,,0,0,牽制,FALSE,,,,,1,0,,
2025/9/7,5,裏,0,0,2,FALSE,FALSE,FALSE,大槇優斗,右,池田賢哉,右,ストレート,,5,2,空振,FALSE,,,,,0,0,,
2025/9/7,5,裏,0,1,2,FALSE,FALSE,FALSE,大槇優斗,右,池田賢哉,右,ストレート,,2,0,空振,FALSE,,,,,0,0,,
2025/9/7,5,裏,0,2,2,FALSE,FALSE,FALSE,大槇優斗,右,池田賢哉,右,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/7,5,裏,1,2,2,FALSE,FALSE,FALSE,大槇優斗,右,池田賢哉,右,ストレート,,2,0,空振,FALSE,空三振,,,,1,0,,
