Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/8/31,3,表,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,7,0,見送,FALSE,,,,,0,0,,
2025/8/31,3,表,0,1,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/8/31,3,表,1,1,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,14,3,ボール,FALSE,,,,,0,0,,
2025/8/31,3,表,2,1,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,7,0,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/8/31,3,表,0,0,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/8/31,3,表,1,0,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,ストレート,,4,2,ファール,FALSE,,,,,0,0,,
2025/8/31,3,表,1,1,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/8/31,3,表,2,1,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,ストレート,,8,2,ファール,FALSE,,,,,0,0,,
2025/8/31,3,表,2,2,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,スライダー,,13,3,死球,FALSE,,,,,0,0,,
2025/8/31,3,表,0,0,2,TRUE,FALSE,FALSE,丸山椋介,右,池邉由伸,左,ストレート,,14,2,ボール,FALSE,,,,,0,0,,
2025/8/31,3,表,1,0,2,TRUE,FALSE,FALSE,丸山椋介,右,池邉由伸,左,ストレート,,13,3,ボール,FALSE,,,,,0,0,,
2025/8/31,3,表,2,0,2,TRUE,FALSE,FALSE,丸山椋介,右,池邉由伸,左,ストレート,,2,0,インプレー,FALSE,,単打,ライナー,右,0,0,,T3
2025/8/31,3,表,0,0,2,TRUE,TRUE,FALSE,丸山椋介,右,髙松紳志,左,ストレート,,13,2,インプレー,FALSE,,凡打,フライ,中,1,0,,Q6
2025/8/31,3,裏,0,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,玉置丈一郎,右,ストレート,,14,2,ボール,FALSE,,,,,0,0,,
2025/8/31,3,裏,1,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,玉置丈一郎,右,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/8/31,3,裏,1,1,0,FALSE,FALSE,FALSE,向嶋大輔,右,玉置丈一郎,右,ストレート,,6,1,空振,FALSE,,,,,0,0,,
2025/8/31,3,裏,1,2,0,FALSE,FALSE,FALSE,向嶋大輔,右,玉置丈一郎,右,ストレート,,8,0,インプレー,FALSE,,単打,フライ,二,0,0,,S4
2025/8/31,3,裏,0,0,0,TRUE,FALSE,FALSE,向嶋大輔,右,須澤愛也,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/8/31,3,裏,1,0,0,TRUE,FALSE,FALSE,向嶋大輔,右,須澤愛也,右,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/8/31,3,裏,1,1,0,TRUE,FALSE,FALSE,向嶋大輔,右,須澤愛也,右,スライダー,,5,2,空振,FALSE,,,,,0,0,,
2025/8/31,3,裏,1,2,0,TRUE,FALSE,FALSE,向嶋大輔,右,須澤愛也,右,スライダー,,2,0,空振,FALSE,空三振,,,,1,0,,
2025/8/31,3,裏,0,0,1,TRUE,FALSE,FALSE,向嶋大輔,右,佐野淳之介,右,ストレート,,4,3,ファール,FALSE,,,,,0,0,,
2025/8/31,3,裏,0,1,1,TRUE,FALSE,FALSE,向嶋大輔,右,佐野淳之介,右,スライダー,,3,2,ファール,FALSE,,,,,0,0,,
2025/8/31,3,裏,0,2,1,TRUE,FALSE,FALSE,向嶋大輔,右,佐野淳之介,右,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/8/31,3,裏,0,2,1,TRUE,FALSE,FALSE,向嶋大輔,右,佐野淳之介,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/8/31,3,裏,1,2,1,TRUE,FALSE,FALSE,向嶋大輔,右,佐野淳之介,右,ストレート,,13,1,ボール,FALSE,,,,,0,0,,
2025/8/31,3,裏,2,2,1,TRUE,FALSE,FALSE,向嶋大輔,右,佐野淳之介,右,フォーク,,14,2,空振,FALSE,空三振,,,,1,0,,
2025/8/31,3,裏,0,0,2,TRUE,FALSE,FALSE,向嶋大輔,右,池田賢哉,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/8/31,3,裏,1,0,2,TRUE,FALSE,FALSE,向嶋大輔,右,池田賢哉,右,ストレート,,11,2,ボール,FALSE,,,,,0,0,,
2025/8/31,3,裏,2,0,2,FALSE,TRUE,FALSE,向嶋大輔,右,池田賢哉,右,スライダー,,3,1,見送,FALSE,,,,,0,0,,
2025/8/31,3,裏,2,1,2,FALSE,TRUE,FALSE,向嶋大輔,右,池田賢哉,右,ストレート,,7,3,空振,FALSE,,,,,0,0,,
2025/8/31,3,裏,2,2,2,FALSE,TRUE,FALSE,向嶋大輔,右,池田賢哉,右,スライダー,,5,2,ファール,FALSE,,,,,0,0,,
2025/8/31,3,裏,2,2,2,FALSE,TRUE,FALSE,向嶋大輔,右,池田賢哉,右,スライダー,,5,2,見送,FALSE,見三振,,,,1,0,,
2025/8/31,4,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,細川叶人,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/8/31,4,表,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,細川叶人,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/8/31,4,表,1,1,0,FALSE,FALSE,FALSE,丸山椋介,右,細川叶人,右,ストレート,,1,2,インプレー,FALSE,,凡打,フライ,一,1,0,,Y2
2025/8/31,4,表,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,野口恭平,左,カーブ,,4,3,見送,FALSE,,,,,0,0,,
2025/8/31,4,表,0,1,1,FALSE,FALSE,FALSE,丸山椋介,右,野口恭平,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/8/31,4,表,1,1,1,FALSE,FALSE,FALSE,丸山椋介,右,野口恭平,左,ストレート,,9,1,ファール,FALSE,,,,,0,0,,
2025/8/31,4,表,1,2,1,FALSE,FALSE,FALSE,丸山椋介,右,野口恭平,左,スライダー,,13,1,ボール,FALSE,,,,,0,0,,
2025/8/31,4,表,2,2,1,FALSE,FALSE,FALSE,丸山椋介,右,野口恭平,左,スライダー,,4,2,ファール,FALSE,,,,,0,0,,
2025/8/31,4,表,2,2,1,FALSE,FALSE,FALSE,丸山椋介,右,野口恭平,左,ストレート,,13,2,ボール,FALSE,,,,,0,0,,
2025/8/31,4,表,3,2,1,FALSE,FALSE,FALSE,丸山椋介,右,野口恭平,左,ストレート,,1,2,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/8/31,4,表,0,0,2,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,スライダー,,13,2,ボール,FALSE,,,,,0,0,,
2025/8/31,4,表,1,0,2,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,ストレート,,14,2,ボール,FALSE,,,,,0,0,,
2025/8/31,4,表,2,0,2,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/8/31,4,表,2,1,2,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,スライダー,,4,3,ファール,FALSE,,,,,0,0,,
2025/8/31,4,表,2,2,2,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,ストレート,,2,2,インプレー,FALSE,,単打,ゴロ,一,0,0,,U3
2025/8/31,4,表,0,0,2,TRUE,FALSE,FALSE,丸山椋介,右,辻本匡登,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/8/31,4,表,1,0,2,TRUE,FALSE,FALSE,丸山椋介,右,辻本匡登,右,ストレート,,11,1,インプレー,FALSE,,凡打,ゴロ,二,1,0,,O3
2025/8/31,4,裏,0,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,井上幹太(国際),右,カーブ,,5,0,インプレー,FALSE,,単打,ライナー,左,0,0,,E4
2025/8/31,4,裏,0,0,0,TRUE,FALSE,FALSE,向嶋大輔,右,鈴野愁馬,右,スライダー,,6,1,ファール,FALSE,,,,,0,0,,
2025/8/31,4,裏,0,1,0,TRUE,FALSE,FALSE,向嶋大輔,右,鈴野愁馬,右,フォーク,,13,2,空振,FALSE,,,,,0,0,,
2025/8/31,4,裏,0,2,0,TRUE,FALSE,FALSE,向嶋大輔,右,鈴野愁馬,右,ストレート,,9,1,見送,FALSE,見三振,,,,1,0,,
2025/8/31,4,裏,0,0,1,TRUE,FALSE,FALSE,向嶋大輔,右,伊藤悠成,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/8/31,4,裏,1,0,1,TRUE,FALSE,FALSE,向嶋大輔,右,伊藤悠成,左,スライダー,,7,2,見送,FALSE,,,,,0,0,,
2025/8/31,4,裏,1,1,1,TRUE,FALSE,FALSE,向嶋大輔,右,伊藤悠成,左,ストレート,,5,2,ファール,FALSE,,,,,0,0,,
2025/8/31,4,裏,1,2,1,TRUE,FALSE,FALSE,向嶋大輔,右,伊藤悠成,左,スライダー,,11,0,インプレー,FALSE,,凡打,ゴロ,投,1,0,,M2
2025/8/31,4,裏,0,0,2,FALSE,TRUE,FALSE,向嶋大輔,右,茂路晴実,左,ストレート,,4,2,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,K3
2025/8/31,5,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,濱口凌輔,左,カーブ,,7,3,見送,FALSE,,,,,0,0,,
2025/8/31,5,表,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,濱口凌輔,左,ストレート,,14,2,ボール,FALSE,,,,,0,0,,
2025/8/31,5,表,1,1,0,FALSE,FALSE,FALSE,丸山椋介,右,濱口凌輔,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/8/31,5,表,2,1,0,FALSE,FALSE,FALSE,丸山椋介,右,濱口凌輔,左,ストレート,,13,2,ボール,FALSE,,,,,0,0,,
2025/8/31,5,表,3,1,0,FALSE,FALSE,FALSE,丸山椋介,右,濱口凌輔,左,ストレート,,14,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,X3
2025/8/31,5,表,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,4,0,見送,FALSE,,,,,0,0,,
2025/8/31,5,表,0,1,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,カーブ,,4,0,見送,FALSE,,,,,0,0,,
2025/8/31,5,表,0,2,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,カーブ,,4,0,ファール,FALSE,,,,,0,0,,
2025/8/31,5,表,0,2,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,2,0,ファール,FALSE,,,,,0,0,,
2025/8/31,5,表,0,2,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,カーブ,,5,2,ファール,FALSE,,,,,0,0,,
2025/8/31,5,表,0,2,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/8/31,5,表,1,2,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,4,2,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,G3
2025/8/31,5,表,0,0,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,カーブ,,11,3,ボール,FALSE,,,,,0,0,,
2025/8/31,5,表,1,0,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/8/31,5,表,2,0,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,ストレート,,4,1,インプレー,FALSE,,凡打,フライ,二,1,0,,S4
2025/8/31,5,裏,0,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,田中允貴,右,,,4,2,ファール,FALSE,,,,,0,0,,
2025/8/31,5,裏,0,1,0,FALSE,FALSE,FALSE,向嶋大輔,右,田中允貴,右,ストレート,,2,0,見送,FALSE,,,,,0,0,,
2025/8/31,5,裏,0,2,0,FALSE,FALSE,FALSE,向嶋大輔,右,田中允貴,右,ストレート,,9,0,空振,FALSE,空三振,,,,1,0,,
2025/8/31,5,裏,0,0,1,FALSE,FALSE,FALSE,向嶋大輔,右,玉置丈一郎,右,ストレート,,13,2,ボール,FALSE,,,,,0,0,,
2025/8/31,5,裏,1,0,1,FALSE,FALSE,FALSE,向嶋大輔,右,玉置丈一郎,右,ストレート,,2,2,インプレー,FALSE,,凡打,フライ,遊,1,0,,J3
2025/8/31,5,裏,0,0,2,FALSE,FALSE,FALSE,向嶋大輔,右,須澤愛也,右,ストレート,,4,2,ファール,FALSE,,,,,0,0,,
2025/8/31,5,裏,0,1,2,FALSE,FALSE,FALSE,向嶋大輔,右,須澤愛也,右,ストレート,,9,2,インプレー,FALSE,,凡打,ゴロ,二,1,0,,R3
2025/8/31,6,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,池邉由伸,左,ストレート,,7,0,インプレー,FALSE,,単打,ゴロ,一,0,0,,V3
2025/8/31,6,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,髙松紳志,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/8/31,6,表,0,0,1,FALSE,FALSE,TRUE,,-,細川叶人,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/8/31,6,表,0,0,1,FALSE,FALSE,TRUE,,-,細川叶人,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/8/31,6,表,0,0,1,FALSE,FALSE,TRUE,,-,細川叶人,右,ストレート,,3,0,ファール,FALSE,,,,,0,0,,
2025/8/31,6,表,0,0,0,TRUE,FALSE,FALSE,丸山椋介,右,髙松紳志,左,ストレート,,13,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,M3
2025/8/31,6,表,0,0,1,FALSE,FALSE,TRUE,丸山椋介,右,細川叶人,右,ストレート,,2,0,空振,FALSE,,,,,2,0,,
2025/8/31,6,裏,0,1,2,FALSE,FALSE,TRUE,向嶋大輔,右,鈴野愁馬,右,スライダー,,6,0,空振,FALSE,,,,,0,0,,
2025/8/31,6,裏,0,1,2,FALSE,FALSE,TRUE,向嶋大輔,右,鈴野愁馬,右,スライダー,,6,0,空振,FALSE,,,,,0,0,,
2025/8/31,6,裏,0,2,2,FALSE,FALSE,TRUE,向嶋大輔,右,佐野淳之介,右,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/8/31,6,裏,1,2,2,FALSE,FALSE,TRUE,向嶋大輔,右,鈴野愁馬,右,スライダー,,14,0,ボール,FALSE,,,,,0,0,,
2025/8/31,6,裏,2,2,2,FALSE,FALSE,TRUE,向嶋大輔,右,鈴野愁馬,右,フォーク,,6,2,ファール,FALSE,,,,,0,0,,
2025/8/31,6,裏,2,2,2,FALSE,FALSE,TRUE,向嶋大輔,右,鈴野愁馬,右,スライダー,,1,3,ファール,FALSE,,,,,0,0,,
2025/8/31,6,裏,2,2,2,FALSE,FALSE,TRUE,向嶋大輔,右,鈴野愁馬,右,ストレート,,4,3,見送,FALSE,見三振,,,,1,0,,
2025/8/31,7,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,野口恭平,左,スライダー,,5,0,インプレー,FALSE,,凡打,フライ,中,1,0,,P6
2025/8/31,7,表,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,カーブ,,4,0,見送,FALSE,,,,,0,0,,
2025/8/31,7,表,0,1,1,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/8/31,7,表,1,1,1,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/8/31,7,表,2,1,1,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,カーブ,,7,0,見送,FALSE,,,,,0,0,,
2025/8/31,7,表,2,2,1,FALSE,FALSE,FALSE,丸山椋介,右,山田久敬,左,ストレート,,2,3,インプレー,FALSE,,凡打,ゴロ,投,1,0,,N2
2025/8/31,7,表,0,0,2,FALSE,FALSE,FALSE,丸山椋介,右,辻本匡登,右,ストレート,,6,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,K3
2025/8/31,7,裏,0,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,伊藤悠成,左,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/8/31,7,裏,0,1,0,FALSE,FALSE,FALSE,向嶋大輔,右,伊藤悠成,左,ストレート,,8,0,インプレー,FALSE,,凡打,フライ,左,1,0,,I5
2025/8/31,7,裏,0,0,1,FALSE,FALSE,FALSE,向嶋大輔,右,茂路晴実,左,スライダー,,8,2,空振,FALSE,,,,,0,0,,
2025/8/31,7,裏,0,1,1,FALSE,FALSE,FALSE,向嶋大輔,右,茂路晴実,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/8/31,7,裏,1,1,1,FALSE,FALSE,FALSE,向嶋大輔,右,茂路晴実,左,ストレート,,9,1,見送,FALSE,,,,,0,0,,
2025/8/31,7,裏,1,2,1,FALSE,FALSE,FALSE,向嶋大輔,右,茂路晴実,左,ストレート,,6,0,ファール,FALSE,,,,,0,0,,
2025/8/31,7,裏,1,2,1,FALSE,FALSE,FALSE,向嶋大輔,右,茂路晴実,左,ストレート,,14,0,ボール,FALSE,,,,,0,0,,
2025/8/31,7,裏,2,2,1,FALSE,FALSE,FALSE,向嶋大輔,右,茂路晴実,左,フォーク,,14,0,空振,FALSE,空三振,,,,1,0,,
2025/8/31,7,裏,0,0,2,FALSE,FALSE,FALSE,向嶋大輔,右,田中允貴,右,ストレート,,6,0,空振,FALSE,,,,,0,0,,
2025/8/31,7,裏,0,1,2,FALSE,FALSE,FALSE,向嶋大輔,右,田中允貴,右,スライダー,,9,0,インプレー,FALSE,,単打,ライナー,左,0,0,,D5
2025/8/31,7,裏,0,0,2,TRUE,FALSE,FALSE,向嶋大輔,右,玉置丈一郎,右,ストレート,,1,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,L2
2025/8/31,8,表,0,0,0,FALSE,FALSE,FALSE,丸山椋介,右,寶田一慧,左,ストレート,,2,0,見送,FALSE,,,,,0,0,,
2025/8/31,8,表,0,1,0,FALSE,FALSE,FALSE,丸山椋介,右,寶田一慧,左,ストレート,,6,0,インプレー,FALSE,,凡打,フライ,左,1,0,,G5
2025/8/31,8,表,0,0,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,スライダー,,7,0,見送,FALSE,,,,,0,0,,
2025/8/31,8,表,0,1,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,7,3,ファール,FALSE,,,,,0,0,,
2025/8/31,8,表,0,2,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,7,0,ファール,FALSE,,,,,0,0,,
2025/8/31,8,表,0,2,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/8/31,8,表,1,2,1,FALSE,FALSE,FALSE,丸山椋介,右,伊藤航太,左,ストレート,,5,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,V2
2025/8/31,8,表,0,0,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,スライダー,,8,0,見送,FALSE,,,,,0,0,,
2025/8/31,8,表,0,1,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,カーブ,,13,3,ボール,FALSE,,,,,0,0,,
2025/8/31,8,表,1,1,2,FALSE,FALSE,FALSE,丸山椋介,右,久保誓真,右,ストレート,,1,0,インプレー,FALSE,,凡打,フライ,中,1,0,,L6
2025/8/31,8,裏,0,0,0,FALSE,FALSE,FALSE,向嶋大輔,右,須澤愛也,右,スライダー,,6,0,空振,FALSE,,,,,0,0,,
2025/8/31,8,裏,0,1,0,FALSE,FALSE,FALSE,向嶋大輔,右,須澤愛也,右,ストレート,,14,0,空振,FALSE,,,,,0,0,,
